Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-01-16 16:00:00,594.1749877929688,594.3499755859375,591.3200073242188,593.360107421875,11857976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-16 20:00:00,593.3400268554688,593.8099975585938,590.9299926757812,592.2899780273438,13713174,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-17 00:00:00,592.2899780273438,593.2000122070312,591.47998046875,591.7000122070312,6724604,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-17 16:00:00,596.9600219726562,599.0999755859375,595.6099853515625,598.77001953125,25457434,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-17 20:00:00,598.77001953125,599.3599853515625,597.530029296875,598.0999755859375,17678044,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-18 00:00:00,598.094970703125,598.5900268554688,597.3499755859375,597.5499877929688,7957879,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-21 16:00:00,600.6699829101562,601.469970703125,598.6699829101562,600.780029296875,11157729,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-21 20:00:00,600.77001953125,602.8800048828125,600.260009765625,602.7100219726562,14575632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-22 00:00:00,602.719970703125,602.97998046875,602.1500244140625,602.9199829101562,7640203,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-22 16:00:00,605.9199829101562,607.239990234375,605.3599853515625,607.2374877929688,14472645,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-22 20:00:00,607.3599853515625,607.8200073242188,606.7800903320312,607.1199951171875,11607094,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-23 00:00:00,607.1199951171875,607.3499755859375,606.22998046875,606.3400268554688,8699766,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-23 16:00:00,605.7999877929688,607.5499877929688,605.52001953125,607.510009765625,8576308,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-23 20:00:00,607.5,608.27001953125,606.9000244140625,608.094970703125,14385160,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-24 00:00:00,608.0900268554688,609.739990234375,607.6900024414062,609.7100219726562,6680471,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-24 16:00:00,609.8099975585938,610.780029296875,609.0599975585938,609.8897705078125,9109230,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-24 20:00:00,609.8300170898438,610.3250122070312,606.9299926757812,607.0700073242188,12928918,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-25 00:00:00,607.0800170898438,608.1500244140625,606.7999877929688,607.9299926757812,6412263,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-27 16:00:00,596.469970703125,599.6900024414062,596.2899780273438,596.510009765625,27373397,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-27 20:00:00,596.5,599.1199951171875,596.030029296875,597.4400024414062,22070691,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-28 00:00:00,597.4600219726562,599.5700073242188,597.1500244140625,599.4099731445312,10318651,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-28 16:00:00,600.6199951171875,603.5700073242188,597.25,601.4199829101562,15641738,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-28 20:00:00,601.3400268554688,605.3699951171875,600.9500122070312,605.0900268554688,14463629,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-29 00:00:00,605.0700073242188,605.22998046875,604.3599853515625,604.489990234375,7053000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-29 16:00:00,603.719970703125,604.1300048828125,602.2100219726562,602.4600219726562,7222998,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-29 20:00:00,602.5,603.6801147460938,599.219970703125,603.3499755859375,17393933,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-30 00:00:00,603.3599853515625,603.6599731445312,600.739990234375,601.7999877929688,4985361,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-30 16:00:00,603.9600219726562,605.97998046875,600.7150268554688,602.9600219726562,10804230,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-30 20:00:00,602.9400024414062,606.5999755859375,602.0800170898438,606.3099975585938,11343859,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-31 00:00:00,606.2899780273438,606.3200073242188,601.8200073242188,604.969970703125,11089496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-31 16:00:00,607.5,609.9600219726562,607.0599975585938,609.0900268554688,10937962,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-01-31 20:00:00,609.0900268554688,609.72998046875,601.3699951171875,601.6688842773438,29395243,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-01 00:00:00,601.6699829101562,603.27001953125,601.0499877929688,601.7999877929688,11871932,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-03 16:00:00,592.8599853515625,599.25,590.489990234375,597.8699951171875,28768873,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-03 20:00:00,597.8699951171875,600.2899780273438,595.969970703125,598.5499877929688,19744776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-04 00:00:00,598.5599975585938,599.0499877929688,597.3900146484375,597.6400146484375,8486528,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-04 16:00:00,597.8300170898438,602.010009765625,597.280029296875,601.97998046875,10978444,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-04 20:00:00,601.9600219726562,602.2999877929688,599.4053955078125,601.0850219726562,11385862,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-05 00:00:00,601.0850219726562,602.27001953125,600.969970703125,601.7550048828125,5775005,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-05 16:00:00,600.6400146484375,601.4000244140625,598.5800170898438,601.27001953125,9190438,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-05 20:00:00,601.239990234375,603.969970703125,601.125,603.72998046875,10785163,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-06 00:00:00,603.719970703125,604.3699951171875,602.9099731445312,604.1500244140625,5066503,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-06 16:00:00,605.989990234375,606.0999755859375,604.1599731445312,605.530029296875,8079285,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-06 20:00:00,605.5499877929688,605.989990234375,602.6300048828125,604.7650146484375,12046653,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-07 00:00:00,604.77001953125,606.4525146484375,604.5800170898438,606.3400268554688,6605760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-07 16:00:00,606.8900146484375,608.1300048828125,601.1799926757812,602.0004272460938,19766351,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-07 20:00:00,602.0499877929688,603.75,600.0499877929688,600.4000244140625,17952489,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-08 00:00:00,600.3900146484375,601.260009765625,600.3699951171875,600.77001953125,7304928,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-10 16:00:00,604.030029296875,605.3300170898438,602.739990234375,604.3099975585938,9859338,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-10 20:00:00,604.3198852539062,605.4998779296875,603.2108154296875,604.8900146484375,8522694,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-11 00:00:00,604.8800048828125,605.030029296875,604.24462890625,604.7899780273438,4621939,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-11 16:00:00,602.5499877929688,605.219970703125,602.4299926757812,604.5800170898438,7643031,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-11 20:00:00,604.6199951171875,605.8599853515625,603.0999755859375,605.27001953125,12412938,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-12 00:00:00,605.280029296875,605.5800170898438,604.6099853515625,605.2100219726562,5206725,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-12 16:00:00,599.2000122070312,603.3200073242188,598.510009765625,600.659912109375,22481868,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-12 20:00:00,600.6300048828125,604.5499877929688,600.5999755859375,603.3200073242188,13759100,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-13 00:00:00,603.3250122070312,603.5900268554688,602.5700073242188,603.3599853515625,4583717,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-13 16:00:00,604.47998046875,607.489990234375,603.2000122070312,606.6900024414062,11207890,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-13 20:00:00,606.7000122070312,609.7100219726562,604.989990234375,609.5798950195312,16390435,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-14 00:00:00,609.5700073242188,609.9400024414062,609.0900268554688,609.6900024414062,8181588,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-14 16:00:00,609.9400024414062,610.969970703125,609.4000244140625,609.989990234375,9125010,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-14 20:00:00,610.010009765625,610.7506713867188,609.0700073242188,609.6699829101562,8697891,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-15 00:00:00,609.6599731445312,610.2899780273438,609.5449829101562,609.7000122070312,5528441,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-18 16:00:00,610.8800048828125,611.0,609.3300170898438,610.4099731445312,7951968,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-18 20:00:00,610.2899169921875,610.85498046875,608.3800048828125,609.780029296875,10593784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-19 00:00:00,609.77001953125,611.3800048828125,609.6300048828125,611.3499755859375,5116020,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-19 16:00:00,610.0800170898438,611.260009765625,609.5599975585938,611.1799926757812,9883362,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-19 20:00:00,611.1699829101562,613.22998046875,610.6500244140625,612.0999145507812,11115894,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-20 00:00:00,612.1099853515625,613.0599975585938,612.0800170898438,612.9000244140625,5357638,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-20 16:00:00,611.5399780273438,611.6840209960938,607.02001953125,608.260009765625,12344573,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-20 20:00:00,608.2550048828125,610.0999755859375,607.0999755859375,609.8400268554688,14487316,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-21 00:00:00,609.8400268554688,610.7000122070312,609.4625244140625,610.3900146484375,5353026,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-21 16:00:00,610.1599731445312,610.2999877929688,605.7659912109375,606.9400024414062,18395567,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-21 20:00:00,606.9500122070312,607.5,599.469970703125,600.5599975585938,32245475,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-22 00:00:00,600.5800170898438,600.9099731445312,599.5,600.0,10643776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-24 16:00:00,602.02001953125,603.030029296875,596.489990234375,600.09619140625,17444735,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-24 20:00:00,600.1300048828125,601.8499755859375,598.9000244140625,599.0999755859375,13965634,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-25 00:00:00,599.1099853515625,599.719970703125,596.6400146484375,597.1900024414062,10437558,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-25 16:00:00,597.1500244140625,597.8900146484375,590.5032958984375,590.8699951171875,23235805,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-25 20:00:00,590.8499755859375,596.6400146484375,589.5599975585938,595.8900146484375,21521442,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-26 00:00:00,595.9000244140625,596.02001953125,593.5700073242188,594.2100219726562,7168919,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-26 16:00:00,595.9299926757812,599.5800170898438,595.0999755859375,598.6500244140625,12511654,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-26 20:00:00,598.6799926757812,599.4299926757812,591.8555908203125,593.5900268554688,19095374,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-27 00:00:00,593.510986328125,595.2899780273438,593.1400146484375,594.4299926757812,6319956,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-27 16:00:00,596.8499755859375,597.9199829101562,590.52001953125,594.1212768554688,20282649,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-27 20:00:00,594.1300048828125,595.1599731445312,586.239990234375,586.3099975585938,24292363,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-28 00:00:00,586.3629760742188,587.5700073242188,584.6500244140625,585.0399780273438,15219445,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-28 16:00:00,585.5599975585938,589.030029296875,583.27001953125,586.0599975585938,21338698,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-02-28 20:00:00,586.0700073242188,589.6799926757812,582.4400024414062,589.614990234375,30237406,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-01 00:00:00,589.6300048828125,594.719970703125,587.9299926757812,594.0700073242188,20419239,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-03 16:00:00,596.1799926757812,597.3400268554688,590.7100219726562,592.4000244140625,18278263,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-03 20:00:00,592.4299926757812,594.219970703125,580.8300170898438,581.2100219726562,31630177,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-04 00:00:00,581.1900024414062,584.1099853515625,579.9000244140625,583.969970703125,14072787,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-04 16:00:00,579.4400024414062,580.2100219726562,572.25,572.9600830078125,35105274,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-04 20:00:00,572.989990234375,585.3900146484375,572.9199829101562,583.8400268554688,36048300,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-05 00:00:00,582.8599853515625,584.030029296875,574.6900024414062,576.8800048828125,20058176,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-05 16:00:00,576.6900024414062,579.6400146484375,573.7999877929688,574.8499755859375,21611478,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-05 20:00:00,574.8400268554688,584.8800048828125,573.0795288085938,584.1300048828125,32667324,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-06 00:00:00,584.0999755859375,584.1599731445312,581.3900146484375,583.030029296875,9582648,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-06 16:00:00,575.47998046875,580.173583984375,573.4500122070312,578.489990234375,20566645,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-06 20:00:00,578.469970703125,580.0700073242188,570.1199951171875,572.989990234375,36915275,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-07 00:00:00,573.0131225585938,574.27001953125,571.5700073242188,572.8200073242188,9935019,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-07 16:00:00,570.9000244140625,576.06787109375,567.3699951171875,567.6300048828125,26676669,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-07 20:00:00,567.4000244140625,577.3099975585938,565.6300048828125,575.9796142578125,39006443,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-08 00:00:00,575.9400024414062,577.3900146484375,572.8099975585938,575.8599853515625,9123780,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-10 16:00:00,567.5900268554688,569.5399780273438,562.4500122070312,563.77001953125,36226479,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-10 20:00:00,563.780029296875,565.1099853515625,555.5900268554688,560.75,46365934,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-11 16:00:00,559.4000244140625,562.1199951171875,554.0499877929688,555.8099975585938,34238898,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-11 20:00:00,555.8499755859375,564.02001953125,552.02001953125,556.1199951171875,42353700,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-12 16:00:00,562.1699829101562,563.1099853515625,553.6900024414062,560.27001953125,37275623,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-12 20:00:00,560.3099975585938,561.9000244140625,557.8099975585938,558.9199829101562,24103993,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-13 16:00:00,558.489990234375,559.10498046875,552.27001953125,552.5700073242188,23874844,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-13 20:00:00,552.5900268554688,554.6199951171875,549.6799926757812,551.52001953125,34922808,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-14 16:00:00,556.1099853515625,562.4299926757812,555.5,560.219970703125,24353244,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-14 20:00:00,560.2396850585938,563.8300170898438,560.0499877929688,562.7899780273438,30441343,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-17 16:00:00,562.7899780273438,566.3599853515625,562.3499755859375,563.8499145507812,18230139,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-17 20:00:00,563.8400268554688,569.7100219726562,563.4503173828125,567.02001953125,23732167,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-18 16:00:00,564.7999877929688,565.02001953125,559.0599975585938,561.677978515625,23353693,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-18 20:00:00,561.6599731445312,562.2150268554688,559.219970703125,561.0599975585938,23371242,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-19 16:00:00,562.8300170898438,566.2899780273438,561.6300048828125,565.559814453125,16412762,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-19 20:00:00,565.3499755859375,570.9500122070312,562.0,567.02001953125,33632469,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-20 16:00:00,563.3300170898438,570.5700073242188,562.6011962890625,566.239990234375,23026136,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-20 20:00:00,566.22998046875,567.2100219726562,563.7703247070312,565.6900024414062,27751406,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-21 16:00:00,559.280029296875,562.6900024414062,558.030029296875,562.3626098632812,37485975,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-21 20:00:00,562.3800048828125,564.8900146484375,561.47998046875,564.1900024414062,27958312,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-24 16:00:00,570.7999877929688,574.3900146484375,570.2000122070312,573.25,21581891,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-24 20:00:00,573.260009765625,575.1500244140625,572.0499877929688,574.02001953125,25114353,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-25 16:00:00,575.2999877929688,576.4099731445312,573.9400024414062,574.5399169921875,16062638,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-25 20:00:00,574.530029296875,575.5999755859375,573.6900024414062,575.3499755859375,17188727,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-26 16:00:00,575.1900024414062,576.3300170898438,570.1199951171875,571.0700073242188,17545204,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-26 20:00:00,571.0700073242188,571.3900146484375,567.1900024414062,568.75,25587206,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-27 16:00:00,567.1799926757812,570.9000244140625,564.9400024414062,568.64501953125,18761399,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-27 20:00:00,568.6500244140625,570.030029296875,566.3800048828125,567.02001953125,19885792,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-28 16:00:00,565.530029296875,566.2675170898438,556.6309814453125,556.8400268554688,28967572,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-28 20:00:00,556.844970703125,557.5786743164062,555.0700073242188,555.8200073242188,30761817,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-31 16:00:00,549.8300170898438,554.5900268554688,546.8699951171875,554.5549926757812,27603631,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-03-31 20:00:00,554.5499877929688,560.711181640625,552.7100219726562,559.217529296875,43373751,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-04-01 16:00:00,557.4500122070312,562.9400024414062,553.6799926757812,560.75,24855248,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-04-01 20:00:00,560.760009765625,561.52001953125,556.1500244140625,561.0499877929688,23221333,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-04-02 16:00:00,555.0499877929688,564.280029296875,555.0,564.280029296875,21214170,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-04-02 20:00:00,564.2899780273438,567.4199829101562,560.9600219726562,564.6599731445312,28084859,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
