Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-11-20 00:00:00,600.9349975585938,602.3399047851562,598.9000854492188,599.8099975585938,3406006,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-20 16:00:00,611.6300048828125,614.02001953125,603.8400268554688,604.2899780273438,23105018,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-20 20:00:00,604.2999877929688,604.8300170898438,587.3400268554688,589.4299926757812,41821647,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-21 00:00:00,589.4400024414062,589.9000244140625,584.75,585.5599975585938,5471749,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-21 16:00:00,587.510009765625,589.77001953125,580.739990234375,586.780029296875,30078084,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-21 20:00:00,586.77001953125,596.97998046875,585.9400024414062,591.9600219726562,25033022,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-22 00:00:00,591.9299926757812,593.5250244140625,589.4400024414062,590.1500244140625,5481306,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-24 16:00:00,595.239990234375,603.9592895507812,595.1599731445312,603.5499877929688,14950272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-24 20:00:00,603.52001953125,605.9099731445312,602.6799926757812,605.2999877929688,12617620,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-25 00:00:00,605.27001953125,606.6799926757812,605.0599975585938,605.2899780273438,4685378,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-25 16:00:00,603.4949951171875,604.0999755859375,597.3300170898438,603.4199829101562,16726655,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-25 20:00:00,603.4099731445312,608.4199829101562,603.0999755859375,608.125,12963611,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-26 00:00:00,608.1400146484375,610.2600708007812,608.1087036132812,608.9000244140625,3798258,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-26 16:00:00,612.5,615.309814453125,610.4000244140625,614.9301147460938,10202258,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-26 20:00:00,615.010009765625,616.1900024414062,613.9500122070312,615.5100708007812,9415038,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-27 00:00:00,615.510009765625,615.6300048828125,614.27001953125,614.3099975585938,3129325,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-28 16:00:00,616.1099853515625,617.9400024414062,615.4174194335938,616.780029296875,7034922,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-11-28 20:00:00,616.780029296875,618.0,616.4199829101562,617.52001953125,2822927,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-01 16:00:00,613.6300048828125,617.6087036132812,612.52001953125,616.6799926757812,11697003,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-01 20:00:00,616.6799926757812,619.4401245117188,616.06201171875,617.1480712890625,8862113,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-02 00:00:00,617.1699829101562,617.6599731445312,616.2999877929688,617.1900024414062,3179447,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-02 16:00:00,619.4600219726562,623.75,618.27001953125,618.6799926757812,15824822,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-02 20:00:00,618.6599731445312,623.1099853515625,617.5900268554688,622.885009765625,14235668,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-03 00:00:00,622.885009765625,623.219970703125,621.8599853515625,622.0700073242188,3555307,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-03 16:00:00,619.5999755859375,622.280029296875,618.0399780273438,621.3400268554688,13313867,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-03 20:00:00,621.3599853515625,624.219970703125,620.469970703125,624.1528930664062,11328825,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-04 00:00:00,624.1400146484375,624.1599731445312,623.1500244140625,623.530029296875,3097795,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-04 16:00:00,624.7999877929688,624.7999877929688,619.9600219726562,621.8200073242188,13358750,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-04 20:00:00,621.8099975585938,623.469970703125,619.5399780273438,621.3200073242188,13321683,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-05 00:00:00,621.3397216796875,623.0,621.27001953125,622.8599853515625,17297260,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-05 16:00:00,624.3699951171875,628.9199829101562,624.239990234375,624.8399047851562,16006672,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-05 20:00:00,624.8400268554688,626.3599853515625,623.7100219726562,625.5,12460895,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-06 00:00:00,625.489990234375,625.8350219726562,624.3200073242188,625.530029296875,3116989,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-08 16:00:00,627.1500244140625,628.8400268554688,623.2100219726562,624.0700073242188,11294114,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-08 20:00:00,624.0599975585938,624.8699951171875,621.6900024414062,622.8900146484375,15432987,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-09 00:00:00,622.9000244140625,624.27001953125,622.280029296875,624.1799926757812,2619789,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-09 16:00:00,624.280029296875,625.260009765625,621.6199951171875,624.77001953125,9135070,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-09 20:00:00,624.7999877929688,625.8699951171875,624.27001953125,624.97998046875,9070964,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-10 00:00:00,624.9600219726562,625.5499877929688,624.280029296875,625.1099853515625,2468779,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-10 16:00:00,623.8400268554688,624.4400024414062,620.989990234375,623.8499755859375,9747221,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-10 20:00:00,623.8200073242188,629.2000122070312,622.5900268554688,628.4099731445312,18290447,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-11 00:00:00,628.4199829101562,629.0599975585938,627.35498046875,627.5399780273438,22636148,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-11 16:00:00,623.8200073242188,623.9550170898438,617.719970703125,619.5700073242188,17305405,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-11 20:00:00,619.5700073242188,625.780029296875,619.489990234375,624.7050170898438,12886969,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-12 00:00:00,624.7000122070312,625.719970703125,624.260009765625,625.6199951171875,3095870,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-12 16:00:00,621.8690185546875,623.5399780273438,611.739990234375,613.9400024414062,21097450,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-12 20:00:00,613.9306030273438,617.469970703125,611.3599853515625,613.5800170898438,17951607,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-13 00:00:00,613.5800170898438,613.8800048828125,612.02001953125,613.5999755859375,6084891,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-15 16:00:00,617.75,618.1500244140625,609.3200073242188,614.6199951171875,14205752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-15 20:00:00,614.635009765625,614.780029296875,610.4299926757812,611.3499755859375,20228090,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-16 00:00:00,611.3599853515625,611.5098876953125,610.4099731445312,610.47998046875,2732630,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-16 16:00:00,608.2739868164062,612.47998046875,606.969970703125,608.2999877929688,12027447,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-16 20:00:00,608.2999877929688,611.8699951171875,606.9100952148438,611.7999877929688,12559331,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-17 00:00:00,611.7899780273438,613.510009765625,611.756591796875,611.7999877929688,2987603,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-17 16:00:00,613.0900268554688,613.6500244140625,603.27001953125,604.739990234375,17040652,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-17 20:00:00,604.7000122070312,605.1500244140625,601.2999877929688,602.0399780273438,18312723,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-18 00:00:00,602.0499877929688,602.4500122070312,600.280029296875,600.3599853515625,4619597,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-18 16:00:00,609.760009765625,612.9299926757812,606.9199829101562,611.5399780273438,20053051,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-18 20:00:00,611.530029296875,612.9199829101562,607.510009765625,610.4400024414062,19744770,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-19 00:00:00,610.4400024414062,611.2730102539062,609.1400146484375,609.1500244140625,3535816,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-19 16:00:00,611.9500122070312,617.6199951171875,611.885009765625,616.2000122070312,18305790,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-19 20:00:00,616.2100219726562,617.5,615.0900268554688,617.239990234375,11275264,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-20 00:00:00,617.219970703125,617.47998046875,616.3499755859375,617.239990234375,5195501,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-22 16:00:00,621.3800048828125,621.6500244140625,617.77001953125,619.739990234375,11304512,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-22 20:00:00,619.739990234375,620.0700073242188,618.8200073242188,619.1300048828125,8728631,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-23 00:00:00,619.1199951171875,619.489990234375,618.9600219726562,619.1500244140625,2568169,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-23 16:00:00,620.0,620.75,617.780029296875,620.52001953125,9382567,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-23 20:00:00,620.52001953125,622.0150146484375,620.239990234375,621.8499755859375,8244964,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-24 00:00:00,621.8400268554688,622.4000244140625,621.760009765625,622.2100219726562,2299848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-24 16:00:00,622.25,623.4299926757812,621.719970703125,623.3599853515625,5776389,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-24 20:00:00,623.3699951171875,624.0800170898438,623.2899780273438,623.8699951171875,2024298,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-26 16:00:00,624.6799926757812,625.5150146484375,623.1400146484375,624.2999877929688,6636749,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-26 20:00:00,624.3099975585938,624.6699829101562,623.510009765625,624.0599975585938,10288199,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-27 00:00:00,624.0599975585938,624.2150268554688,623.6699829101562,623.8400268554688,2441586,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-29 16:00:00,620.1099853515625,622.7750244140625,619.030029296875,620.0650024414062,9003128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-29 20:00:00,620.030029296875,621.6950073242188,618.72998046875,621.1099853515625,7160847,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-30 00:00:00,621.114990234375,621.3200073242188,620.6099853515625,620.8800048828125,1629283,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-30 16:00:00,620.3599853515625,622.1699829101562,619.3800048828125,621.7100219726562,7154889,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-30 20:00:00,621.7100219726562,621.77001953125,619.5999755859375,620.125,7562636,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-31 00:00:00,620.1199951171875,620.35498046875,619.2150268554688,619.4199829101562,1937195,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-31 16:00:00,619.75,619.9600219726562,616.4500122070312,617.719970703125,8024631,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-12-31 20:00:00,617.72998046875,618.5999755859375,614.75,614.8767700195312,8973121,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-01 00:00:00,614.8800048828125,615.739990234375,614.0499877929688,614.280029296875,4763742,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-02 16:00:00,620.0700073242188,622.8499755859375,610.75,612.760009765625,19080031,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-02 20:00:00,612.72998046875,614.6900024414062,610.1500244140625,614.1099853515625,12971716,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-03 00:00:00,614.0999755859375,614.3200073242188,612.5,613.0900268554688,3941755,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-05 16:00:00,619.6900024414062,620.5399780273438,616.719970703125,620.239990234375,11914556,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-05 20:00:00,620.22998046875,620.8099975585938,617.0399780273438,618.25,11006859,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-06 00:00:00,618.25,618.5800170898438,617.4500122070312,617.9500122070312,2377188,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-06 16:00:00,619.219970703125,622.5900268554688,618.5499877929688,620.2000122070312,11679146,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-06 20:00:00,620.2100219726562,623.6400146484375,620.0427856445312,623.3599853515625,9305641,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-07 00:00:00,623.3499755859375,623.989990234375,623.2999877929688,623.7999877929688,1976703,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-07 16:00:00,623.0399780273438,626.3099975585938,622.5599975585938,625.5399780273438,10407094,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-07 20:00:00,625.5399169921875,627.9400024414062,624.510009765625,624.7000122070312,10706269,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-08 00:00:00,624.7000122070312,624.75,623.6199951171875,624.0399780273438,3642996,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-08 16:00:00,622.25,622.4949951171875,617.7999877929688,619.1199951171875,13604604,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-08 20:00:00,619.0700073242188,620.989990234375,618.1199951171875,620.27001953125,11322394,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-09 00:00:00,620.2899780273438,620.8499755859375,620.0599975585938,620.4099731445312,2370867,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-09 16:00:00,620.25,625.8800048828125,619.0599975585938,624.970703125,13763323,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-09 20:00:00,624.969970703125,627.8900146484375,624.530029296875,627.4500122070312,9705946,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-10 00:00:00,627.4600219726562,627.5900268554688,626.635009765625,626.6599731445312,3207172,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-12 16:00:00,622.3099975585938,627.3900146484375,622.260009765625,626.9299926757812,11243852,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-12 20:00:00,626.9349975585938,628.844970703125,626.47998046875,628.1400146484375,6723014,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-13 00:00:00,628.1400146484375,628.260009765625,627.1699829101562,627.1900024414062,2321679,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-13 16:00:00,627.239990234375,629.469970703125,623.8800048828125,626.1881713867188,9909600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-13 20:00:00,626.1300048828125,629.0399780273438,624.1500244140625,624.2849731445312,10375340,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-14 00:00:00,624.280029296875,626.2899780273438,623.6950073242188,626.1300048828125,2470204,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-14 16:00:00,621.9450073242188,623.4500122070312,615.75,618.3099975585938,18922234,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-14 20:00:00,618.3099975585938,618.6799926757812,614.5599975585938,617.9299926757812,17569447,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-15 00:00:00,617.9400024414062,619.7999877929688,617.9199829101562,619.5999755859375,4974668,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-15 16:00:00,626.7949829101562,630.0,623.760009765625,626.1900024414062,14495816,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-15 20:00:00,626.1400146484375,626.9600219726562,621.030029296875,621.7100219726562,12818843,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-16 00:00:00,621.6799926757812,621.8900146484375,620.7899780273438,621.6599731445312,3185174,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-16 16:00:00,625.22998046875,626.0800170898438,618.8900146484375,621.8499145507812,18252431,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-16 20:00:00,621.8599853515625,622.7000122070312,620.3200073242188,621.6900024414062,11540038,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-17 00:00:00,621.6799926757812,621.9598999023438,620.969970703125,621.0499877929688,3426785,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-20 16:00:00,610.530029296875,615.0399780273438,610.3300170898438,614.4500122070312,23431486,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-20 20:00:00,614.4500122070312,615.0499877929688,607.469970703125,607.77001953125,22451228,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-21 00:00:00,607.7999877929688,608.1300048828125,607.0599975585938,608.0900268554688,5958712,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-21 16:00:00,609.469970703125,616.619873046875,607.863525390625,615.75,15787974,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-21 20:00:00,615.75,620.4199829101562,608.219970703125,616.4600830078125,28086223,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-22 00:00:00,616.4600219726562,617.1900024414062,615.510009765625,616.0999755859375,4679167,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-22 16:00:00,621.219970703125,621.7799072265625,617.780029296875,621.0499877929688,12261420,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-22 20:00:00,621.010009765625,622.239990234375,619.469970703125,619.5,8127993,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-23 00:00:00,619.47998046875,620.8200073242188,618.9099731445312,620.7849731445312,3243584,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-23 16:00:00,619.6900024414062,625.39990234375,618.6500244140625,624.090087890625,11675275,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-23 20:00:00,624.0900268554688,624.9600219726562,621.5349731445312,622.2000122070312,11200597,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-24 00:00:00,622.1950073242188,623.260009765625,621.8599853515625,622.77001953125,3178566,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-26 16:00:00,623.1900024414062,627.0,622.1199951171875,626.9000244140625,9923420,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-26 20:00:00,626.9299926757812,627.6099853515625,626.0499877929688,626.3699951171875,7297881,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-27 00:00:00,626.3800048828125,626.719970703125,625.4000854492188,625.47998046875,17562761,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-27 16:00:00,628.9000244140625,631.8300170898438,627.3400268554688,631.4349975585938,9499590,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-27 20:00:00,631.469970703125,632.042724609375,630.219970703125,631.61767578125,8337607,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-28 00:00:00,631.5999755859375,631.719970703125,630.9199829101562,631.0800170898438,3045456,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-28 16:00:00,635.4600219726562,636.5900268554688,632.9849853515625,633.7899780273438,11931913,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-28 20:00:00,633.7868041992188,634.489990234375,631.8099975585938,633.5899047851562,12578610,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-29 00:00:00,633.5900268554688,633.9199829101562,632.5900268554688,633.010009765625,2989546,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-29 16:00:00,632.5800170898438,633.6699829101562,618.27001953125,621.8900146484375,22278365,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-29 20:00:00,621.8800048828125,627.0700073242188,621.469970703125,625.9550170898438,18404741,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-30 00:00:00,625.9500122070312,629.97998046875,625.789306640625,629.3699951171875,4686305,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2026-01-30 16:00:00,625.719970703125,628.2559814453125,624.1900024414062,625.02001953125,9714051,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
