Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1962-02-08,0.223385056530538,0.22372298597125204,0.2210193854308583,0.22169524431228638,403200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-09,0.22169526201588408,0.22270905041898284,0.2206814736127853,0.22068147361278534,396800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-12,0.22068150146152715,0.22135736048221588,0.22068150146152715,0.22135736048221588,134400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-13,0.2213573325481845,0.22203319148358366,0.2206814736127853,0.22068147361278534,345600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-14,0.2206814736127853,0.2213573325481845,0.21932959072729238,0.22068147361278534,422400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-15,0.22068150146152715,0.22135736048221588,0.22034357195118282,0.22135736048221588,281600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-16,0.22135736342606918,0.22135736342606918,0.2193296213223205,0.22034357488155365,486400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-19,0.22034360992596772,0.22034360992596772,0.2189917266368866,0.2189917266368866,281600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-20,0.21899155011084265,0.21899155011084265,0.21730173861531077,0.21797776222229004,460800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-21,0.2176399428319087,0.2176399428319087,0.21426031813417126,0.21628805994987488,531200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-23,0.21628805994987488,0.21831580176557852,0.21561220101620507,0.21628805994987488,332800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-26,0.21628792802088723,0.21730171580301255,0.2152741402387619,0.2152741402387619,326400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-27,0.21527443706887864,0.2162882262488623,0.21426048287407393,0.21561236679553986,480000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-02-28,0.21561213002098048,0.21628798873210836,0.21426024758408488,0.2149362713098526,326400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-01,0.21595012862520005,0.21696391701698303,0.21595012862520005,0.21696391701698303,268800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-02,0.2169637865423041,0.2169637865423041,0.21459811670275147,0.2152741402387619,313600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-05,0.21527443706887864,0.2162882262488623,0.21459841260073514,0.21561236679553986,198400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-06,0.21561220101620507,0.21696391888354472,0.21392238866733637,0.21628805994987488,294400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-07,0.21628805994987488,0.21696391888354472,0.21527427154937018,0.21628805994987488,275200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-08,0.21662605464205256,0.2189917266368866,0.21662605464205256,0.2189917266368866,390400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-09,0.21932951941145698,0.22034347249955957,0.21932951941145698,0.22000537812709808,358400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-12,0.22000546356563186,0.2210194170475006,0.2196675340765773,0.2210194170475006,332800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1962-03-13,0.22135728339907007,0.2237229541623995,0.22135728339907007,0.22237107157707214,473600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
