ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,8,5008,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09236168776743917,0.09236303208043625,0.06267201757106322,7.6,0.924,0.03432802877989328,-0.086141556566427,-1.3745033943058789,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,9,5009,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09053478863664807,0.0932753565197255,0.06165963944243118,7.8,0.922,0.03526907894637064,-0.0843146574356359,-1.4118672458341712,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,10,5010,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0873539460466094,0.0890515258860838,0.061240842573901805,8.200000000000001,0.918,0.03715731879875755,-0.08113381484559723,-1.3525515196025533,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,11,5011,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0921913829267946,0.09329449593231874,0.06461017104831462,8.5,0.915,0.038578905933551705,-0.08597125172578243,-1.3476881939562353,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,12,5012,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08980708702765718,0.09249341371660935,0.06327393856392091,9.0,0.91,0.040958607678906384,-0.083586955826645,-1.363488419935196,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,13,5013,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08855369786418824,0.09172492269086005,0.0644655940740716,8.799999999999999,0.912,0.04000516167158381,-0.08233356666317607,-1.326363197577952,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,14,5014,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08586333344564606,0.08849071566498284,0.061319051530323444,8.0,0.92,0.036212172654444715,-0.07964320224463389,-1.3416806426512695,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,15,5015,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08517146337552929,0.08803344387967572,0.061628798137433806,9.0,0.91,0.040958607678906384,-0.07895133217451712,-1.3275175754071622,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,16,5016,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08263772916179715,0.08786308448449762,0.06262645891887772,9.1,0.909,0.041436116778032536,-0.07641759796078498,-1.303649522787812,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,17,5017,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09011419841289228,0.09362283663639226,0.06512423039364575,8.6,0.914,0.039053804266168564,-0.08389406721188011,-1.3420919511381755,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,18,5018,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08693551569747386,0.09045188756949449,0.06525113232141166,9.5,0.905,0.043351420794796675,-0.08071538449646169,-1.2908857420830122,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,19,5019,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08936960647843564,0.09157341575732292,0.06410587562959937,8.799999999999999,0.912,0.04000516167158381,-0.08314947527742347,-1.3314424569984487,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,20,5020,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0905549051367848,0.092105632677854,0.06552164504990511,9.700000000000001,0.903,0.04431224968649419,-0.08433477393577263,-1.3107958661817238,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,21,5021,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08552672072797472,0.08926515444061192,0.06424873241555401,9.3,0.907,0.04239271293990473,-0.07930658952696255,-1.292555045327172,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,22,5022,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08796103778793732,0.09113790997216348,0.0656542378485855,8.799999999999999,0.912,0.04000516167158381,-0.08174090658692515,-1.293408948969786,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,23,5023,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08668085523024116,0.08889869949838837,0.05973803579017969,8.799999999999999,0.912,0.04000516167158381,-0.08046072402922899,-1.3840188617478397,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,24,5024,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09235322167874423,0.09352621022478831,0.06251101017245679,7.5,0.925,0.03385826726096737,-0.08613309047773206,-1.3966512264465756,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,25,5025,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09464489900453125,0.09556880002310124,0.06505922065786811,7.9,0.921,0.03574036980315106,-0.08842476780351909,-1.3733436693309582,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,26,5026,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0916509033821108,0.09140130552432896,0.06141673904560858,7.8,0.922,0.03526907894637064,-0.08543077218109862,-1.386937431830442,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,27,5027,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08895739425349,0.08994310415808877,0.061966918171959984,10.100000000000001,0.899,0.046240308266771224,-0.08273726305247783,-1.3510914440628294,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,28,5028,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0833896138385612,0.08852612900912037,0.06356261623704186,9.4,0.906,0.042871802323186915,-0.07716948263754903,-1.294880586745632,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,29,5029,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08524465805240453,0.08895987216355863,0.06267498673574352,8.6,0.914,0.039053804266168564,-0.07902452685139236,-1.320139744287493,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,30,5030,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08832832391298329,0.09071851274713492,0.06261569444029433,8.9,0.911,0.040481623027001735,-0.08210819271197112,-1.3494760746715686,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,31,5031,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0892972206576827,0.09087802804939148,0.06253521709934519,8.7,0.913,0.039529222465701036,-0.08307708945667053,-1.3537635395730603,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,32,5032,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08530127814770702,0.08868626202166814,0.061725229833968484,8.4,0.916,0.0381045263321496,-0.07908114694669485,-1.3360198259686902,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,33,5033,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08771060848731413,0.08792947757359153,0.06593048591164276,10.6,0.894,0.04866248120408232,-0.08149047728630196,-1.2393257116606535,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,34,5034,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08933730574672498,0.09233534845216343,0.0644400247126542,8.7,0.913,0.039529222465701036,-0.08311717454571281,-1.3363622629747482,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,35,5035,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09548483408661618,0.09364067717949191,0.06270100724150733,8.5,0.915,0.038578905933551705,-0.08926470288560401,-1.394244683211538,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,36,5036,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0873719632087791,0.08864859869065794,0.06285070423476682,10.4,0.896,0.047691990337874794,-0.08115183200776693,-1.311496322805707,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,37,5037,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08934364295943426,0.0916902100306462,0.062162571804392115,7.3999999999999995,0.926,0.033389013318065645,-0.08312351175842209,-1.374944381300439,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,38,5038,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08887717377035513,0.09023756496506555,0.06414327256691224,9.3,0.907,0.04239271293990473,-0.08265704256934296,-1.3098401500548484,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,39,5039,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0929193177752242,0.09396947739362778,0.06536356130618795,8.7,0.913,0.039529222465701036,-0.08669918657421204,-1.3424811078081267,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,40,5040,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08880726456652598,0.09185404761507233,0.0630255901051953,8.4,0.916,0.0381045263321496,-0.0825871333655138,-1.3587166144915035,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,41,5041,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08673479859913807,0.08930144787226277,0.06330984099355007,9.8,0.902,0.04479346245805826,-0.0805146673981259,-1.3122970357754464,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,42,5042,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08992129145888682,0.09136990211239288,0.06530454155340819,9.0,0.91,0.040958607678906384,-0.08370116025787465,-1.3038874308878263,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,43,5043,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.09104009942676417,0.09096664800539188,0.06275202708372214,9.4,0.906,0.042871802323186915,-0.084819968225752,-1.3504984737993098,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,44,5044,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08924126279646626,0.09133655005462606,0.06583153585898008,9.700000000000001,0.903,0.04431224968649419,-0.08302113159545409,-1.2929429299043638,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,45,5045,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08679899664848942,0.08940270332558917,0.06330997635875878,9.2,0.908,0.04191415147891488,-0.08057886544747725,-1.3138935900592688,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,46,5046,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08950120533136599,0.09232063326201874,0.06413056441837428,9.2,0.908,0.04191415147891488,-0.08328107413035382,-1.3425813859878895,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,47,5047,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0909245844724332,0.09260788982882696,0.063122360611806,8.4,0.916,0.0381045263321496,-0.08470445327142104,-1.368576171589777,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,48,5048,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08839571155938775,0.09176197042993187,0.061353198518388496,8.4,0.916,0.0381045263321496,-0.08217558035837558,-1.394252317640481,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,49,5049,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.08739976411359647,0.08990662294618429,0.06335760418839267,8.5,0.915,0.038578905933551705,-0.0811796329125843,-1.3208594740472173,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,momentum,50,5050,0.006220131201012169,0.003111427371486508,0.08037528682770957,0.035611657924189334,-0.06755793641735597,0.0825240962815783,0.08587374279568183,0.06482131411880751,11.5,0.885,0.05305672930217456,-0.07630396508056612,-1.2288182163150354,0,0,10,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,1,5001,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.07345298025488238,0.0775430927420351,0.04954353953760274,3.4000000000000004,0.966,0.015022873584506671,-0.07572000321484833,-1.6109086360579157,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,2,5002,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.07060669917051585,0.07583235236492723,0.050780952525779736,4.8,0.952,0.021363051615525673,-0.0728737221304818,-1.537965938808352,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,3,5003,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.06796194232772458,0.07491476142932782,0.05043469584830922,2.5,0.975,0.010995384301463193,-0.07022896528769053,-1.5303311161314601,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,4,5004,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.0718172202648685,0.07699767595221357,0.04982872742988117,3.0,0.97,0.01322826573375516,-0.07408424322483445,-1.5907429910531141,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,5,5005,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.06859881549430452,0.07262512891879426,0.049465642591123016,4.2,0.958,0.018634490921455603,-0.07086583845427047,-1.5140236324798129,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,6,5006,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.07181371077982057,0.07716647564816902,0.05065546351449222,3.8,0.962,0.016824927962187056,-0.07408073373978652,-1.5681131529950274,0,0,5,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_06,2003-02-20,2005-01-26,breakout,7,5007,-0.0022670229599659475,-0.0011364081322717823,0.00797573836578944,0.009847623576072528,-0.08233383472701916,0.07270457045052975,0.07509560802716096,0.04840954045144664,3.5999999999999996,0.964,0.01592296609716924,-0.0749715934104957,-1.5980864570428919,0,0,5,503,0.00047,1000,random_timing_matched_duration
