Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2026-03-06,28.34000015258789,28.655000686645508,28.280000686645508,28.59000015258789,21300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0045264332825437,-0.0045264332825437,29.74029790563587,30.057349967956544,29.338019943237303,28.307941360473635,26.980479297637935,29.74029790563587,29.338019943237303,28.307941360473635,26.980479297637935,0.0127731385258552,0.6292006901147401,56720.0,0.3755289139633286,34.837209170708974,0.4399986267089844,0.4985682674049,0.0174385542058058,34.937694560109506,18.84277924021436,42.95154427345,30.057349967956544,0.6292006901147401,31.315751348186023,28.798948587727065,0.0837333551740943,-0.0560544864970111,0.2155294452176285,-0.2715839317146397,30.8700008392334,28.274999618530273,28.274999618530273,30.8700008392334,28.274999618530273,-0.0548760280136234,0.0440503267926055,-0.0681225597066015,-0.0158347365422926,0.0123135131280873,1.416212743220142,0.0622260325159707,1.3456322344286304,-0.0386780844192551,-0.0254966010690793,0.0873794946187542,-2.3320855148793136,250.3027937551356,stressed
2026-03-09,28.15999984741211,28.84000015258789,28.010000228881836,28.84000015258789,16300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0087443161478042,0.0087443161478042,29.654555262488444,30.01274995803833,29.358619956970216,28.32709491729736,27.003326864242553,29.654555262488444,29.358619956970216,28.32709491729736,27.003326864242553,0.0117397315350909,0.6802269897180028,56790.0,0.2870223630920936,39.047958763554426,0.8299999237060547,0.5222419571406969,0.0181082508452703,35.50401162877576,16.703718009256654,41.76849484377687,30.01274995803833,0.6802269897180028,31.373203937474337,28.652295978602325,0.0906584022682423,-0.1159510267474068,0.1492333508246214,-0.2651843775720283,30.8700008392334,28.274999618530273,28.274999618530273,30.8700008392334,28.274999618530273,-0.0462962840319659,0.0558105777787212,-0.0418604721898117,-0.0300013516694207,0.0124663173575719,1.4525741905865703,0.0643007585278928,1.409911863308983,-0.0274681276684302,-0.0176649926032779,0.0872223302176338,-1.7240565622611057,250.3027937551356,stressed
2026-03-10,28.959999084472656,29.375,28.88999938964844,28.920000076293945,25200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0027739224439247,0.0027739224439247,29.584597625708017,29.955249977111816,29.379399948120117,28.34776002883911,27.02686684608459,29.584597625708017,29.379399948120117,28.34776002883911,27.02686684608459,0.0114154050022868,0.7203775040343616,56805.0,0.4436229205175601,40.37571147325739,0.5349998474121094,0.5231532350172263,0.0180896692129009,34.81793243760115,22.788181982741857,38.71747148439206,29.955249977111816,0.7203775040343616,31.39600498518054,28.514494969043092,0.0961938230640421,-0.1551753760297423,0.0883516054537486,-0.243526981483491,30.8700008392334,28.010000228881836,28.010000228881836,30.8700008392334,28.010000228881836,-0.0549019700729523,0.0477473693695635,-0.0061855774163632,-0.0382440848088274,0.012578755989665,1.438112737679601,0.0653045173534333,1.473004119201025,-0.0224643092267902,-0.0156368024070405,0.0870442406599689,-1.4370936002583576,250.3027937551356,stressed
2026-03-11,28.81999969482422,29.040000915527344,28.799999237060547,28.979999542236328,20100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0020746703244847,0.0020746703244847,29.527016855853567,29.89174995422363,29.398899955749513,28.367075691223143,27.05116981506348,29.527016855853567,29.398899955749513,28.367075691223143,27.05116981506348,0.0113119713343764,0.7470764935055734,52545.0,0.3825292606337425,41.40661966616521,0.2400016784667968,0.5029281238350528,0.017354317866778,34.29234160532421,22.0114163539223,38.67596556995605,29.89174995422363,0.7470764935055734,31.385902941234782,28.39759696721249,0.0999709277174672,-0.1793520412779941,0.0348108761074001,-0.2141629173853942,30.8700008392334,28.010000228881836,28.010000228881836,30.8700008392334,28.010000228881836,-0.0467105294115985,0.0485510902984773,-0.0115961854067792,-0.0419834862070634,0.0125993633914473,1.3773964070723237,0.0660955817694696,1.512520580666786,-0.0185259932043827,-0.0142488465263566,0.0867884885103453,-1.2204244410221217,250.3027937551356,stressed
2026-03-12,28.6299991607666,28.6299991607666,28.260000228881836,28.260000228881836,34500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0248446971955655,-0.0248446971955655,29.406348605665784,29.776249980926515,29.40509994506836,28.377553844451903,27.071624240875245,29.406348605665784,29.40509994506836,28.377553844451903,27.071624240875245,0.0119470546900824,0.8092664988082416,49270.0,0.7002232595900142,33.844347440585736,0.7199993133544922,0.5184332088007271,0.0183451240128047,34.42499306792874,19.82788605645916,42.27929957714394,29.776249980926515,0.8092664988082416,31.394782978543,28.15771698331003,0.1087130178349021,-0.2536858177796546,-0.0228884626700108,-0.2307973551096437,30.8700008392334,28.010000228881836,28.010000228881836,30.8700008392334,28.010000228881836,-0.0734426154464972,0.0263005651019909,-0.01601668159716,-0.0755642619889684,0.0126692324292003,1.4480059557927512,0.0660955817694696,1.644784945143156,-0.0389830234333506,-0.0389422147289307,0.0861963686933056,-1.8736099347712645,250.3027937551356,stressed
2026-03-13,28.40999984741211,28.520000457763672,28.030000686645508,28.06999969482422,15900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0067233026368993,-0.0067233026368993,29.27907728082373,29.669250011444092,29.40609992980957,28.386365909576416,27.089881019592283,29.27907728082373,29.40609992980957,28.386365909576416,27.089881019592283,0.0118295869958784,0.8829614149689409,46620.0,0.3410553410553411,32.174408748216905,0.489999771118164,0.5164022489662583,0.0183969453003405,34.78571917784669,18.48401954695989,42.595098122666805,29.669250011444092,0.8829614149689409,31.435172841381977,27.90332718150621,0.1190406113573296,-0.3241902628521664,-0.0831488227064419,-0.2410414401457245,30.8700008392334,28.010000228881836,28.010000228881836,30.8700008392334,28.010000228881836,-0.087451252081977,0.0172399956951332,-0.0181881935987539,-0.0708374529792142,0.0127004368366915,1.4485285456632384,0.0660955817694696,1.8010373487977367,-0.0412949347550442,-0.0454361591021772,0.0855012581466165,-1.8112346581714769,250.3027937551356,stressed
2026-03-16,28.440000534057617,28.65999984741211,28.440000534057617,28.65999984741211,11900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0210188870325025,0.0210188870325025,29.22011752526072,29.59049997329712,29.42109992980957,28.39851448059082,27.11203814506531,29.22011752526072,29.42109992980957,28.39851448059082,27.11203814506531,0.0129705906558027,0.8990800295232445,46355.0,0.2567144860317117,41.78084425716905,0.5900001525878906,0.5216592420820892,0.0182016484598548,34.79175924863213,18.90771767374984,39.15400199206901,29.59049997329712,0.8990800295232445,31.38866003234361,27.792339914250633,0.1215363079818977,-0.3286687730261555,-0.1322528127703846,-0.1964159602557708,30.8700008392334,28.010000228881836,28.010000228881836,30.8700008392334,28.010000228881836,-0.0682704930378365,0.0463831171395103,-0.0062413420327125,-0.0520919706017871,0.014574574982729,1.248863070204371,0.0660955817694696,1.838796251250138,-0.0191689057158783,-0.0258691919817148,0.0851673995289261,-1.034946940572607,250.3027937551356,stressed
2026-03-17,28.780000686645508,28.88999938964844,28.649999618530273,28.649999618530273,26100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0003489263410704,-0.0003489263410704,29.16582058176258,29.519999980926514,29.429299926757817,28.412892627716065,27.13359943389893,29.16582058176258,29.429299926757817,28.412892627716065,27.13359943389893,0.0129576270050067,0.9146475866416398,45540.0,0.5731225296442688,41.67310671569045,0.2399997711181676,0.5015407084418091,0.0175057841228529,34.265700492922804,21.537059334473156,37.81570420027185,29.519999980926514,0.9146475866416398,31.349295154209795,27.690704807643232,0.1239359874298934,-0.3292298032667098,-0.1716482108696497,-0.1575815923970601,30.8700008392334,28.010000228881836,28.030000686645508,30.8700008392334,28.010000228881836,-0.0661669056862115,0.0512556053874426,-0.0093361153890519,-0.0469061833819931,0.0164694128451703,1.0629270325193456,0.0666965366812898,1.85820724128635,-0.0176858032088029,-0.0264804229175353,0.084607296516318,-0.9511864187940045,250.3027937551356,stressed
2026-03-18,28.579999923706055,28.59000015258789,28.190000534057617,28.270000457763672,13300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.013263496189397,-0.013263496189397,29.08050437947697,29.421000003814697,29.42283992767334,28.42398736953735,27.15376757621765,29.08050437947697,29.42283992767334,28.42398736953735,27.15376757621765,0.0130079545257794,0.9371548171376104,43750.0,0.304,37.69537657221729,0.4599990844726562,0.4985734495868696,0.0176361316418001,34.32794248144089,20.11772016298296,41.913784885726145,29.421000003814697,0.9371548171376104,31.29530963808992,27.546690369539476,0.1274130474173005,-0.3562307736500436,-0.2085647234257285,-0.1476660502243151,30.8700008392334,28.010000228881836,28.030000686645508,30.8700008392334,28.010000228881836,-0.0607973388874987,0.0288489037641475,-0.0244996237297341,-0.0654545303218621,0.0169701742810846,1.0392428121058106,0.0725792781358969,1.7555017174286744,-0.0278710407198197,-0.0391817877792747,0.0835638128332156,-1.228185060784908,250.3027937551356,stressed
2026-03-19,27.649999618530273,28.308000564575195,27.63999938964844,28.11000061035156,51100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0056597044507006,-0.0056597044507006,28.988075449084075,29.314500045776366,29.409839935302735,28.431922569274903,27.17228283882141,28.988075449084075,29.409839935302735,28.431922569274903,27.17228283882141,0.0129991061415875,0.9588090788905428,45545.0,1.1219672851026457,36.13155325457519,0.6680011749267543,0.51067542996829,0.0181670373134119,34.943263163370894,18.238044189180027,45.69052773410049,29.314500045776366,0.9588090788905428,31.23211820355745,27.39688188799528,0.1308306916226856,-0.3860892907108884,-0.2440696368827604,-0.1420196538281279,30.8700008392334,28.010000228881836,28.030000686645508,30.8700008392334,28.010000228881836,-0.0340206102453722,0.0190495426122527,-0.0053078420847632,-0.0704364807172035,0.0173964360362919,1.0442965027728903,0.0805471823203667,1.62427397028393,-0.0302908980720297,-0.0441974294253429,0.0823470412756228,-1.2562453380380567,250.3027937551356,stressed
2026-03-20,27.93000030517578,27.93000030517578,27.219999313354492,27.219999313354492,13100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0316613759399678,-0.0316613759399678,28.81968724568126,29.14549999237061,29.382039909362792,28.4290570640564,27.18656741142273,28.81968724568126,29.382039909362792,28.4290570640564,27.18656741142273,0.0138476459337511,1.0136443863427482,44915.0,0.2916620282756317,28.939586460674647,0.8900012969970668,0.5377701347560597,0.0197564345452508,35.881634690893456,16.08206687072658,45.86789755377138,29.14549999237061,1.0136443863427482,31.172788765056104,27.118211219685108,0.139115045081826,-0.476080092263043,-0.290471727958817,-0.185608364304226,30.8700008392334,27.63999938964844,27.63999938964844,30.8700008392334,27.63999938964844,-0.0716234789675128,-0.0166896099251027,-0.0302814531781578,-0.1104575498685955,0.0174721691643293,1.1307373663474445,0.0871958787211683,1.5954314254539808,-0.0555067762772646,-0.0735837471692818,0.0807557815120716,-1.8995820476679832,250.3027937551356,stressed
2026-03-23,27.700000762939453,28.280000686645508,27.700000762939453,27.950000762939453,11600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0268185697281342,0.0268185697281342,28.73685996161061,29.023000049591065,29.36843994140625,28.431990489959716,27.203605251312258,28.73685996161061,29.36843994140625,28.431990489959716,27.203605251312258,0.0155544951618861,1.0026171556281849,44655.0,0.259769342738775,39.565447221956006,1.0600013732910156,0.5750723660799851,0.0205750393696771,35.96210780144954,18.311975690851305,39.82890176015245,29.023000049591065,1.0026171556281849,31.028234360847435,27.017765738334695,0.138182428269308,-0.482926557987863,-0.3289626939646262,-0.1539638640232367,30.8700008392334,27.219999313354492,27.219999313354492,30.8700008392334,27.219999313354492,-0.0268105351261968,0.0050342071084368,-0.0247731712579463,-0.0805920686294162,0.0175111378206383,1.1749687302116807,0.0934261126661422,1.4790557406910658,-0.0273815301923144,-0.0482980771636751,0.0795789627916898,-1.0701984108573623,250.3027937551356,stressed
2026-03-24,27.549999237060547,27.961000442504883,27.549999237060547,27.760000228881836,10500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0067978722315296,-0.0067978722315296,28.643825701350725,28.886000061035155,29.347639961242677,28.432185668945312,27.21963460922241,28.643825701350725,29.347639961242677,28.432185668945312,27.21963460922241,0.0154709766104676,0.9783425517556708,33715.0,0.3114340797864452,37.97383722901892,0.4110012054443359,0.563352997463153,0.0202936957067109,36.18692879947701,17.357709244248955,39.655250926505715,28.886000061035155,0.9783425517556708,30.842685164546495,26.929314957523815,0.1354763622084698,-0.4979438992869731,-0.3627589350290956,-0.1351849642578775,30.8700008392334,27.219999313354492,27.219999313354492,30.8700008392334,27.219999313354492,-0.0290311269421565,-0.0043398833494302,-0.0310645515357285,-0.089836058069448,0.0175763115801119,1.1546049132215992,0.0980823753907547,1.3812508278754425,-0.0308557062762468,-0.0540976969343198,0.0781790564998718,-1.150925951378351,250.3027937551356,stressed
2026-03-25,28.239999771118164,28.399999618530273,28.184999465942383,28.190000534057617,14500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0154899244103177,0.0154899244103177,28.60060425684662,28.757500076293944,29.328839988708495,28.438240394592285,27.237331476211548,28.60060425684662,29.328839988708495,28.438240394592285,27.237331476211548,0.015836035215266,0.8884080358261476,33385.0,0.4343267934701213,43.51211249229166,0.6399993896484375,0.568827739762102,0.0201783515071195,35.450372780710545,21.47532467235713,36.468328743610066,28.757500076293944,0.8884080358261476,30.53431614794624,26.98068400464165,0.1235723596931849,-0.4697330295296673,-0.38415375392921,-0.0855792756004573,30.8700008392334,27.219999313354492,27.219999313354492,30.8700008392334,27.219999313354492,-0.0225381281238289,0.0066060124561686,-0.0028298522253502,-0.0835500544766296,0.0178629004273505,1.1296234667592815,0.1043419727761846,1.1843015462075823,-0.014356470202573,-0.0388300203857133,0.076788304842698,-0.6387825406245882,250.3027937551356,stressed
2026-03-26,27.84000015258789,28.104999542236328,27.559999465942383,27.559999465942383,33000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0223483879453674,-0.0223483879453674,28.501499038665266,28.597500038146972,29.300439987182617,28.439739837646485,27.25173213005066,28.501499038665266,29.300439987182617,28.439739837646485,27.25173213005066,0.0162805874658954,0.7967865890232583,33050.0,0.9984871406959152,38.13899786732153,0.6300010681152344,0.5731972632158971,0.0207981594456934,35.44041647292437,19.789358407843892,41.39369793094899,28.597500038146972,0.7967865890232583,30.191073216193487,27.003926860100457,0.1114484256260725,-0.4925339087486087,-0.4058297848930897,-0.0867041238555189,30.809999465942383,27.219999313354492,27.219999313354492,30.8700008392334,27.219999313354492,-0.0470263003721902,-0.0139535343953978,-0.0195660310376029,-0.1040312333916968,0.0180989600290856,1.1491356084697777,0.1100807217304873,1.0124245542188015,-0.0330333352447755,-0.0593998083988358,0.0751771611197085,-1.3021059672658526,250.3027937551356,stressed
2026-03-27,27.540000915527344,27.63999938964844,27.309999465942383,27.399999618530273,19300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0058055098154058,-0.0058055098154058,28.39659433198574,28.433500003814697,29.268239974975582,28.44067249298096,27.26499163627625,28.39659433198574,29.268239974975582,28.44067249298096,27.26499163627625,0.0162685630892289,0.6803181989530139,32735.0,0.5895830151214296,36.89298452527347,0.3299999237060582,0.5558260246794801,0.0202856216210887,35.671374741559546,18.95013296745463,42.85099910297034,28.433500003814697,0.6803181989530139,29.794136401720724,27.07286360590867,0.0957065713136604,-0.5175484440128635,-0.4281735167170445,-0.0893749272958189,30.700000762939453,27.219999313354492,27.219999313354492,30.8700008392334,27.219999313354492,-0.0545203570967388,-0.0221270816953755,0.0066127960953867,-0.1069100604308718,0.0181376440793411,1.1184264909131227,0.1100807217304873,0.8694217280658877,-0.0350955717366749,-0.0638316604634464,0.0734732790467467,-1.5191426407156892,250.3027937551356,stressed
2026-03-30,27.6200008392334,27.6200008392334,27.26499938964844,27.399999618530273,16300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0,0.0,28.30168054975189,28.298499965667723,29.237839965820314,28.440903358459472,27.27790999412537,28.30168054975189,29.237839965820314,28.440903358459472,27.27790999412537,0.0160096615860471,0.5992935995068792,29150.0,0.5591766723842195,36.89298452527347,0.3550014495849574,0.5414814121727285,0.019762095609904,35.92953764414231,18.062709724207885,41.437923401555906,28.298499965667723,0.5992935995068792,29.49708716468148,27.099912766653965,0.0847102991655322,-0.5312487386613505,-0.4487885611059057,-0.0824601775554447,30.26099967956543,27.219999313354492,27.309999465942383,30.8700008392334,27.219999313354492,-0.03043172694219,-0.0182730287233994,-0.0196780368299115,-0.0897010208877484,0.0181843428866334,1.086764351789161,0.1100807217304873,0.7695289223569047,-0.0318596250719647,-0.0628582805514537,0.0718504449980603,-1.4992657152967577,250.3027937551356,stressed
