Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-12-31,21.63874678298817,21.63874678298817,21.502284958172975,21.544198989868164,4200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0010846658406756804,-0.0010846658406756804,21.788733858777285,21.916261196136475,21.837793350219727,21.951126041412355,21.78642236709595,21.788733858777285,21.837793350219727,21.951126041412355,21.78642236709595,0.006360569419645018,0.2578693876194374,12045.0,0.34869240348692404,39.921067767201,0.1364618248151963,0.25895051877820696,0.012019500882812426,27.366726451578543,32.7852188433326,21.297865082949325,21.916261196136475,0.2578693876194374,22.43199997137535,21.400522420897598,0.04706448518963571,-0.07361237337962834,-0.03256077470583473,-0.041051598673793606,22.83959908126799,21.16113400198451,21.521779998096385,22.84202069244358,21.16113400198451,-0.025553820387118953,-0.054492851209188786,-0.008166926039391176,-0.01922074200781909,0.009993020884707778,1.2027895289607322,0.05175895068524683,0.9093013781488966,-0.011222995814904269,-0.013444323592731844,0.002357935702254732,-1.4428320077193437,250.30279375513558
2025-01-02,21.54127536433343,21.585137763343916,21.44087875214489,21.47694396972656,62500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0031217229367976884,-0.0031217229367976884,21.759039583629598,21.889218139648438,21.824197044372557,21.95632947921753,21.785462532043457,21.759039583629598,21.824197044372557,21.95632947921753,21.785462532043457,0.0063306578912224794,0.2736781270446072,14520.0,4.304407713498622,38.01236484911833,0.14425901119902562,0.2507582682368369,0.011675695973798712,26.646562230919425,31.438001266153602,22.17184613332379,21.889218139648438,0.2736781270446072,22.436574393737654,21.341861885559222,0.050011494297987485,-0.08893657166559521,-0.04383593409778683,-0.04510063756780838,22.83959908126799,21.16113400198451,21.502284958172975,22.84202069244358,21.16113400198451,-0.027423468175879706,-0.057011265847675574,-0.014755863395324864,-0.02456471602491117,0.009993020884707778,1.168385026760618,0.05153538469265097,0.9704302121008366,-0.012964525057221454,-0.015911379187970587,0.0017779981614862717,-1.5064198749602014,250.30279375513558
2025-01-03,21.531527656803597,21.654341628663985,21.531527656803597,21.64849281311035,5600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.007987581642230124,0.007987581642230124,21.74851131977062,21.866374588012697,21.815421257019043,21.962287101745606,21.785450592041016,21.74851131977062,21.815421257019043,21.962287101745606,21.785450592041016,0.006551850166731458,0.27375057113770107,14430.0,0.3880803880803881,45.20846833566436,0.17739765893742643,0.24551822471545043,0.011341123228992844,26.20288905246021,31.82882436442619,21.02755121447525,21.866374588012697,0.27375057113770107,22.413875730288098,21.318873445737296,0.05007699287979315,-0.08624437972038734,-0.05231762322230693,-0.03392675649808041,22.83959908126799,21.16113400198451,21.44087875214489,22.84202069244358,21.16113400198451,-0.016177957532861442,-0.04025460633683109,-0.0069748584529202295,-0.02066788114872531,0.0100562466510858,1.1277689999547011,0.05129010342708619,0.9763480580806861,-0.004598866800108126,-0.0076518551689659375,0.0013757193063970163,-0.7959134989082709,250.30279375513558
2025-01-06,22.106611785090298,22.106611785090298,21.83368998632743,21.862932205200195,83600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.009905511387840349,0.009905511387840349,21.75940854695439,21.85049352645874,21.81525524139404,21.96730546951294,21.78527717590332,21.75940854695439,21.81525524139404,21.96730546951294,21.78527717590332,0.0069147105444716936,0.26410668705506135,17835.0,4.687412391365293,52.61381706932644,0.4581189719799461,0.2607039923772001,0.011924475176993436,26.992391329643336,40.22521815133901,18.388236012095575,21.85049352645874,0.26410668705506135,22.378706900568865,21.32228015234862,0.04834795822533805,-0.0660459943006444,-0.055063297437974425,-0.01098269686266997,22.83959908126799,21.16113400198451,21.44087875214489,22.84202069244358,21.16113400198451,-0.005830681269302862,-0.03013398778114018,0.007184526656865309,-0.014319806401205004,0.010741758337272287,1.110104584611376,0.05055196645307296,0.9564011376336691,0.004757650375579514,0.0021854873242870276,0.001376069959939663,0.04709717455529788,250.30279375513558
2025-01-07,21.989645993614204,21.989645993614204,21.73621899331656,21.7430419921875,4100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.005483720659581914,-0.005483720659581914,21.75784982745278,21.827666187286376,21.811568336486815,21.97128673553467,21.78440942764282,21.75784982745278,21.811568336486815,21.97128673553467,21.78440942764282,0.006981221942469116,0.25241864371417927,17355.0,0.23624315759147219,48.65451135104658,0.25342700029764487,0.2601842072286604,0.01196632041285425,27.266950286374417,37.42660852642453,19.78478058827452,21.827666187286376,0.25241864371417927,22.332503474714734,21.322828899858017,0.04625664357304524,-0.059032279191598036,-0.05585709378869915,-0.003175185402898885,22.83959908126799,21.16113400198451,21.44087875214489,22.84202069244358,21.16113400198451,0.009960495039066597,-0.03349370812883756,0.008134861151275707,-0.020565551374012503,0.011508409601395778,1.0397892347699316,0.050044243588890314,0.9243149712290605,-0.0006805743850017976,-0.0031417430989904016,0.0012467131107778417,-0.3352533467959597,250.30279375513558
2025-01-08,21.58026360360806,21.676761627197266,21.58026360360806,21.676761627197266,12500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0030483482952408103,-0.0030483482952408103,21.75012714171416,21.793910789489743,21.807012672424317,21.971721382141112,21.7837464427948,21.75012714171416,21.807012672424317,21.971721382141112,21.7837464427948,0.006752726116673402,0.2235506522383336,17630.0,0.7090187180941577,46.56812919064425,0.16277838857944005,0.25322664875371614,0.011681940924053863,26.824899651504396,35.708147146948136,23.275443520698825,21.793910789489743,0.2235506522383336,22.24101209396641,21.346809485013075,0.041029928845288784,-0.05815179328838482,-0.05631603368863629,-0.0018357595997485349,22.83959908126799,21.44087875214489,21.44087875214489,22.84202069244358,21.16113400198451,0.0038367951463367245,-0.0419523597290864,0.006153054814961756,-0.0302036459823547,0.011678818448926287,1.0002673622456955,0.04931848136225573,0.8319382047454869,-0.0033731073864017302,-0.005972897213553652,0.0010680545557493204,-0.5240385618181137,250.30279375513558
2025-01-10,21.278100679631727,21.365825476454457,21.221566467225877,21.246910095214844,10100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.019830062228626377,-0.019830062228626377,21.702201708714224,21.749988651275633,21.790300407409667,21.965820770263672,21.78110026359558,21.702201708714224,21.790300407409667,21.965820770263672,21.78110026359558,0.007643778965444371,0.23981979813852772,17800.0,0.5674157303370787,35.83556922361686,0.4551951599713888,0.2676529709835499,0.012597265662823593,25.065890964007,31.370393863255185,30.020543423897784,21.749988651275633,0.23981979813852772,22.22962824755269,21.270349054998576,0.044104813475286664,-0.09108940610596505,-0.06327070817210205,-0.027818697933863004,22.83959908126799,21.44087875214489,21.44087875214489,22.84202069244358,21.16113400198451,-0.017886898516889738,-0.06181865100647632,-0.010710735886631073,-0.03970299456287152,0.01180320805052365,1.0672747280994266,0.04848671332593101,0.909626791546193,-0.020979051785172786,-0.024937256579080747,0.0004223911419876103,-2.0977357164240225,250.30279375513558
2025-01-13,21.248858172756595,21.248858172756595,21.112398205828946,21.21571922302246,3800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.001468019210916105,-0.001468019210916105,21.655870043410246,21.697702026367185,21.773116607666015,21.95745729446411,21.778089351654053,21.655870043410246,21.773116607666015,21.95745729446411,21.778089351654053,0.007414760362586185,0.23658425970211366,17575.0,0.21621621621621623,35.20159643723176,0.1364599669276494,0.2582820421224142,0.012174088439204866,23.47334862671858,30.186526669660502,31.906694072255803,21.697702026367185,0.23658425970211366,22.17087054577141,21.22453350696296,0.04361462046342311,-0.11834533294869232,-0.0742856331274201,-0.04405969982127221,22.83959908126799,21.221566467225877,21.221566467225877,22.84202069244358,21.16113400198451,-0.023289191528939157,-0.04415534886966399,-0.019990933956649526,-0.04697503609674647,0.011945397794923842,1.0191446654357719,0.04770622170748688,0.9142333830343633,-0.020324781202763154,-0.025600257174358876,-0.0002283370183555622,-2.0372564258991503,250.30279375513558
2025-01-14,21.317090963763597,21.473045749798793,21.317090963763597,21.41651153564453,11200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.009464317966848768,0.009464317966848768,21.633073995051607,21.663068962097167,21.762632637023927,21.95194881439209,21.77565062522888,21.633073995051607,21.762632637023927,21.95194881439209,21.77565062522888,0.007766962198596808,0.2241888861163021,17650.0,0.6345609065155807,42.2807485569207,0.25732652677633183,0.25821379102626546,0.012056762400193318,22.311514076039472,34.23935978426818,29.63547567774626,21.663068962097167,0.2241888861163021,22.11144673432977,21.214691189864563,0.04139559108795794,-0.12233340644310076,-0.08389518779055624,-0.038438218652544515,22.83959908126799,21.112398205828946,21.112398205828946,22.84202069244358,21.112398205828946,-0.017528171290898564,-0.040212219022764395,-0.020419066635969374,-0.03132913614665256,0.011992910647833338,1.0053241247462739,0.046660564381340475,0.8871643889612276,-0.010010711351360113,-0.015904376421378097,-0.0005978231571125425,-1.0997754202888086,250.30279375513558
2025-01-15,21.66604050969428,21.677736282348633,21.64849406202113,21.677736282348633,5400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.012197352788727134,0.012197352788727134,21.637327546222753,21.642829608917236,21.760095138549804,21.94791997909546,21.774518022537233,21.637327546222753,21.760095138549804,21.94791997909546,21.774518022537233,0.008326668610125293,0.202644227029883,16380.0,0.32967032967032966,49.94265229816679,0.26122474670410156,0.258428859288968,0.011921395108925509,21.810272316290867,37.424786077970474,27.495754559946022,21.642829608917236,0.202644227029883,22.048118062977,21.23754115485747,0.037452446041785444,-0.10322541122222972,-0.08776123247689094,-0.015464178745338786,22.83959908126799,21.112398205828946,21.112398205828946,22.84202069244358,21.112398205828946,-0.005633448663778462,-0.022878836180259543,-0.0030035222239065407,-0.01833065258246047,0.011992910647833338,0.9940368488511377,0.046146151658529325,0.8116049702026019,0.001867547461189778,-0.0037848573582413003,-0.0006623744310896296,0.1722559479883415,250.30279375513558
2025-01-16,21.72159808409132,21.83369047022976,21.70697790389473,21.71477508544922,11100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0017086102819114934,0.0017086102819114934,21.64470350233956,21.628344345092774,21.757708320617677,21.94683126449585,21.77414949417114,21.64470350233956,21.757708320617677,21.94683126449585,21.77414949417114,0.00832181604611208,0.18594113074331373,16320.0,0.6801470588235294,50.93713271925979,0.1559541878811288,0.2511092399026938,0.011563980695842378,21.748592537837197,40.20071700419652,26.27600139189486,21.628344345092774,0.18594113074331373,22.000226606579403,21.256462083606145,0.0343884169359459,-0.08412373937765949,-0.08703373385704465,0.0029099944793851557,22.83959908126799,21.112398205828946,21.112398205828946,22.84202069244358,21.112398205828946,0.0003592043658444677,-0.02957724268845585,0.0017536502410147037,-0.013165740418499716,0.011992910647833338,0.9642347079381892,0.04562042103622886,0.7537943788076131,0.003237354722927188,-0.0019732425187340974,-0.0007550776464478881,0.4648285186334577,250.30279375513558
2025-01-17,21.82394207465799,21.95065649437799,21.75571209132919,21.911666870117188,17100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.009067180474731318,0.009067180474731318,21.670128584985047,21.62436990737915,21.757184562683104,21.94336196899414,21.77488405227661,21.670128584985047,21.757184562683104,21.94336196899414,21.77488405227661,0.008585926833126157,0.1788582941521609,17030.0,1.0041103934233706,55.94734187391355,0.23588140892877263,0.25002153769027086,0.011410429848732622,21.980104771402164,40.83323412605828,24.505291017274278,21.62436990737915,0.1788582941521609,21.982086495683472,21.26665331907483,0.03308457909631417,-0.052492899817913496,-0.08012556704921842,0.02763266723130492,22.83959908126799,21.112398205828946,21.112398205828946,22.84202069244358,21.112398205828946,0.015953298790285952,-0.011061743690431336,0.03128722114996174,-0.0036145783163983314,0.011992910647833338,0.9514312399879383,0.044795213340916074,0.7385739821021149,0.011146139912593833,0.007100289423432216,-0.000812839671201715,1.606282583091299,250.30279375513558
2025-01-21,22.11635940043259,22.291808997072295,22.02863460211274,22.184589385986328,46700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0124555798281758,0.0124555798281758,21.719124851747075,21.65716905593872,21.75812187194824,21.94459201812744,21.776570415496828,21.719124851747075,21.75812187194824,21.94459201812744,21.776570415496828,0.007552041963790808,0.21482147501062396,19040.0,2.452731092436975,61.77445059325923,0.3801421269551071,0.25931586549490204,0.011689009022574382,22.936651461851557,45.95462695572304,21.939337761997855,21.65716905593872,0.21482147501062396,22.086812005959967,21.227526105917473,0.039676741582569154,-0.00534109661979798,-0.06516867296333433,0.059827576343536346,22.83959908126799,21.112398205828946,21.112398205828946,22.84202069244358,21.112398205828946,0.02972449318813508,0.004405576222720864,0.04566756152732676,0.030470294200771075,0.011992910647833338,0.9746598941505614,0.04424502891433725,0.8967502690389749,0.021431090682358267,0.019600382631734137,-0.0008471739670934397,2.455156450357324,250.30279375513558
2025-01-22,22.691443565086544,22.691443565086544,22.155347364013267,22.204084396362305,45400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0008787636334748328,0.0008787636334748328,21.765311475043763,21.687677764892577,21.76382709503174,21.945065269470216,21.77891414642334,21.765311475043763,21.76382709503174,21.945065269470216,21.77891414642334,0.00754519964778855,0.2448943042413495,20880.0,2.1743295019157087,62.15949139700992,0.5360962010732777,0.279085889464786,0.012569123972097163,24.511090406923707,49.877473558895,18.929103260142472,21.687677764892577,0.2448943042413495,22.177466373375275,21.19788915640988,0.04516745534420973,0.03321722405395633,-0.045491493559876195,0.07870871761383252,22.83959908126799,21.112398205828946,21.317090963763597,22.84202069244358,21.112398205828946,0.033856792086467635,0.01521868520710834,0.03677409644455776,0.028256771142297632,0.012038131641502872,1.0441091978728354,0.04424502891433725,1.0208481371242495,0.02015927600308598,0.020228854943948216,-0.0006927366208511199,2.108691882685831,250.30279375513558
2025-01-23,22.155347179394106,22.252819384152257,22.121232186597897,22.23430061340332,17000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0013608404877962776,0.0013608404877962776,21.809977107268484,21.717699146270753,21.761399612426757,21.947268314361573,21.78112425804138,21.809977107268484,21.761399612426757,21.947268314361573,21.78112425804138,0.0075445659011832,0.2717848710345343,21100.0,0.8056872037914692,62.78519700499817,0.1315871975543601,0.2685502686140413,0.012078197254028011,25.833458923938895,48.13179427546517,19.17398693980015,21.717699146270753,0.2717848710345343,22.26126888833982,21.174129404201686,0.05005776518111553,0.06545860116568036,-0.023301474614764884,0.08876007578044524,22.83959908126799,21.112398205828946,21.64849406202113,22.84202069244358,21.112398205828946,0.027059980819459373,0.013996805571478532,0.025674467287798652,0.02775405161879596,0.012038131641502872,1.0033282251530635,0.04424502891433725,1.1313760304695994,0.019455476915352765,0.021731185006433007,-0.0009055843665801699,1.9007734505829983,250.30279375513558
